"year","y","y_num","x","seed_diff","tourney_level","surface","higher_id","lower_id","wr_diff_lag1","wr_diff_lag2","wr_diff_lag3"
2012,"1",1,18,0,"D","Clay",105471,105656,-0.5,0.266666666666667,0
2012,"1",1,4,0,"D","Hard",104600,104702,0.5,0.25,0.5
2012,"1",1,426,0,"D","Hard",104947,105493,0.235294117647059,-0.166666666666667,-0.1
2012,"1",1,599,0,"D","Hard",104660,103444,0.147435897435897,0.0192307692307693,0.0333333333333333
2012,"0",0,673,0,"D","Hard",104166,104890,0.198863636363636,-0.555555555555556,0.5
2012,"1",1,225,0,"D","Hard",105683,103898,0.127450980392157,-0.177777777777778,-0.481481481481481
2012,"1",1,3448,0,"D","Hard",104607,104620,0.331168831168831,0.26538176426983,0.196029776674938
2012,"1",1,1958,0,"D","Clay",104597,104979,0.483928571428571,0.0952380952380952,0.305555555555556
2012,"0",0,955,0,"D","Clay",104252,103900,0.00523138832997994,-0.17032967032967,-0.303030303030303
2012,"0",0,713,0,"D","Hard",105453,103333,0.188257222739981,-0.403846153846154,-0.1
2012,"1",1,1428,0,"D","Hard",104678,104453,0.266666666666667,0.0652173913043478,0.524590163934426
2012,"0",0,6210,0,"D","Clay",103819,104545,0.210526315789474,0.222539812168232,0.235616438356164
2012,"1",1,626,0,"D","Grass",105051,105565,0,-0.166666666666667,0
2012,"1",1,626,0,"D","Clay",105053,104673,-0.21551724137931,0.454545454545455,0.2
2012,"1",1,396,0,"D","Hard",105041,104868,-0.275641025641026,-0.0365853658536585,-0.0833333333333333
2012,"0",0,31,0,"D","Hard",105349,104619,-0.25,0,0.5
2012,"1",1,28,0,"D","Hard",104677,104454,0.333333333333333,0.5,0.166666666666667
2012,"1",1,95,0,"D","Clay",104395,105935,-0.166666666666667,-0.166666666666667,0
2012,"1",1,48,0,"D","Hard",105590,105430,0.25,-0.333333333333333,0.166666666666667
2012,"1",1,971,0,"D","Hard",104571,104839,-0.5,0.114285714285714,0.1
2012,"1",1,223,0,"D","Hard",103607,105156,0.166666666666667,0,0.5
2012,"1",1,601,0,"D","Clay",105208,105633,-0.05,0.607843137254902,-0.0652173913043478
2012,"1",1,52,0,"D","Hard",104901,106077,1,-0.5,0
2012,"0",0,62,0,"D","Other",103851,105226,-0.266666666666667,-0.666666666666667,0.166666666666667
2012,"1",1,103,0,"D","Clay",104535,105656,-0.3,0.666666666666667,0
2012,"0",0,259,0,"D","Hard",104947,104025,-0.364705882352941,-0.166666666666667,0.025
2012,"1",1,50,0,"D","Hard",104920,104112,-0.5,-0.1,-0.25
2012,"0",0,111,0,"D","Hard",104166,103781,0.0736111111111111,-0.67948717948718,-0.0538461538461539
2012,"1",1,4150,0,"D","Hard",104542,104433,0.481481481481482,0.259574468085106,0.265454545454545
2012,"0",0,324,0,"D","Hard",104312,104586,0.194414607948443,0.461538461538462,0.436363636363636
2012,"1",1,2231,0,"D","Clay",104597,105095,0.671428571428571,0.253571428571429,0.0690690690690691
2012,"0",0,190,0,"D","Clay",104252,103428,0.0866330055806538,0.00915750915750924,-0.106666666666667
2012,"1",1,855,0,"D","Hard",105453,104471,0.110885733603786,-0.283333333333333,-0.1
2012,"1",1,2578,0,"D","Hard",104386,104453,0.333333333333333,0.0208333333333334,0.545454545454545
2012,"1",1,409,0,"D","Clay",105992,103967,0.0909090909090909,-0.192307692307692,0.333333333333333
2012,"1",1,67,0,"D","Grass",104589,105842,-0.5,-0.2,0.5
2012,"1",1,185,0,"D","Clay",108701,106165,0,0.5,0.5
2012,"0",0,318,0,"D","Hard",105373,105554,0.333333333333333,0.428571428571429,0
2012,"1",1,205,0,"D","Hard",105217,104768,-0.285714285714286,0.0384615384615384,-0.166666666666667
2012,"1",1,26,0,"D","Hard",105299,104215,0,0,0.166666666666667
2012,"1",1,21,0,"D","Clay",105747,106342,0,0,0
2012,"0",0,22,0,"D","Other",105916,105909,0,0,0
2012,"1",1,159,0,"D","Hard",105011,103531,0.294117647058824,-0.216666666666667,0
2012,"1",1,197,0,"D","Hard",103857,104890,0.0687960687960688,-0.255555555555556,0.340425531914894
2012,"1",1,1480,0,"D","Hard",104792,105577,0.145454545454546,0.196969696969697,0.17741935483871
2012,"1",1,928,0,"D","Clay",104719,104979,0.331730769230769,-0.0449612403100775,0.140243902439024
2012,"1",1,353,0,"D","Clay",105649,104724,0.1,0.131578947368421,0.323529411764706
2012,"1",1,355,0,"D","Hard",103333,104424,-0.0291060291060291,0.320512820512821,0.1
2012,"1",1,237,0,"D","Hard",105583,104004,-0.125,-0.25,0
2012,"1",1,1545,0,"D","Clay",104545,103843,0.203007518796992,0.287321830457614,0.165217391304348
2012,"1",1,7372,1,"A","Hard",103819,103917,0.363844393592677,0.535443037974684,0.335616438356164
2012,"1",1,59,0,"A","Hard",105004,105294,-0.166666666666667,0,0
2012,"1",1,48,0,"A","Clay",103812,105154,-0.0764227642276423,-0.08,-0.05
2012,"1",1,538,0,"A","Hard",104022,103857,0.0969793322734499,0.382539682539683,0.259574468085106
2012,"0",0,484,0,"A","Hard",103598,104068,0.146666666666667,0.125252525252525,0.0620915032679739
2012,"1",1,232,0,"A","Clay",103808,104154,0.298181818181818,0.176470588235294,0.04
2012,"1",1,578,0,"A","Hard",103813,104997,0.0791666666666667,0.0886699507389163,-0.0172413793103448
2012,"0",0,271,-1,"A","Hard",103694,105992,0.0240334378265413,0.0870445344129555,0.108695652173913
2012,"1",1,432,1,"A","Clay",104122,103799,0.394736842105263,0,0
2012,"0",0,868,-1,"A","Hard",105238,103997,0.0671641791044776,0.0870288248337029,0
2012,"1",1,177,0,"A","Hard",104735,104292,-0.205263157894737,0.0666666666666667,-0.125
2012,"0",0,354,0,"A","Clay",104523,105894,0.179310344827586,0.434782608695652,-0.0142857142857143
2012,"0",0,1870,-1,"A","Hard",103852,103908,0.0806451612903226,0.185661764705882,-0.0765939238339752
2012,"0",0,71,0,"A","Hard",104534,105051,-0.152173913043478,0.111111111111111,-0.0641025641025641
2012,"1",1,284,0,"A","Clay",104214,103602,0.00277777777777777,-0.152777777777778,-0.242424242424242
2012,"1",1,49,0,"A","Hard",103786,104898,0.000369959304476475,0.171428571428571,0.25
2012,"1",1,424,1,"A","Hard",104731,105777,0.190091001011122,-0.1625,-0.15
2012,"1",1,9,1,"A","Clay",105077,105053,-0.0862068965517241,-0.121212121212121,0.3
2012,"1",1,413,0,"A","Hard",104166,104660,0.0817307692307692,-0.519230769230769,-0.0333333333333333
2012,"1",1,444,1,"A","Hard",103898,104976,0.0757575757575757,0.27008547008547,0.231481481481481
2012,"0",0,313,-1,"A","Clay",103507,104919,0.281524926686217,0.319774718397998,0.136363636363636
2012,"1",1,1235,1,"A","Hard",104755,104262,0.342245989304813,0.612903225806452,0.311145510835913
2012,"1",1,547,0,"A","Hard",104180,105065,0.252873563218391,0.3,-0.142857142857143
2012,"1",1,231,0,"A","Clay",104871,104882,-0.0803571428571428,0.00606060606060604,-0.0444444444444444
2012,"1",1,1181,1,"A","Hard",104678,105217,0.385714285714286,0.0267558528428093,0.191256830601093
2012,"1",1,577,0,"A","Hard",104327,105449,0.6,0.454545454545455,-0.22
2012,"0",0,161,0,"A","Clay",105137,103672,0,-0.0888888888888889,0.4
2012,"0",0,786,0,"A","Hard",103344,104619,0.318181818181818,0.555555555555556,0.581818181818182
2012,"0",0,469,-1,"A","Hard",105385,103188,0.127777777777778,0.00980392156862742,-0.333333333333333
2012,"0",0,167,-1,"A","Clay",103656,103835,0.0618351063829787,0.212903225806452,0.543478260869565
2012,"0",0,284,0,"A","Hard",104332,103971,0.236024844720497,0.441666666666667,0.0113636363636364
2012,"1",1,143,0,"A","Hard",104797,105023,-0.0915032679738562,-0.0944574551131928,-0.170036764705882
2012,"0",0,213,0,"A","Clay",104349,103105,0.0277777777777778,0.371428571428571,0
2012,"1",1,1670,1,"A","Hard",105223,103566,0.284690799396682,-0.0686274509803921,0.259496372172428
2012,"1",1,97,0,"A","Hard",106045,106058,0.166666666666667,0.5,0
2012,"1",1,79,0,"A","Clay",103900,105332,0.295238095238095,0.517948717948718,0.136363636363636
2012,"0",0,165,-1,"A","Hard",104719,104259,-0.0152519893899203,-0.0989294942783315,-0.20677102293411
2012,"0",0,14,0,"A","Hard",104971,105004,0.166666666666667,0,0
2012,"1",1,1620,1,"A","Clay",104597,103812,0.281184668989547,0.108571428571429,0.105555555555556
2012,"1",1,483,0,"A","Hard",104312,103573,0.0556586270871985,0.175824175824176,0.136363636363636
2012,"1",1,400,0,"A","Hard",105992,104068,0.0909090909090909,-0.0559440559440559,0.117647058823529
2012,"1",1,296,1,"A","Clay",104122,103808,-0.0852631578947368,-0.00980392156862742,0.1
2012,"1",1,347,0,"A","Hard",104571,104897,0.214285714285714,0.280952380952381,0.1
2012,"1",1,527,1,"A","Hard",105683,104735,0.232714138286894,-0.0666666666666667,-0.5
2012,"1",1,1055,1,"A","Clay",104269,105894,0.4,0.661538461538462,0.175324675324675
2012,"1",1,3159,1,"A","Hard",104607,104586,0.372522214627478,0.633802816901408,0.580645161290323
2012,"1",1,451,1,"A","Hard",104731,105051,0.108695652173913,0.104166666666667,-0.25
2012,"1",1,265,1,"A","Clay",105077,104214,0.0704980842911878,-0.138888888888889,0.0333333333333333
2012,"1",1,6825,1,"A","Hard",103819,104022,0.312693498452012,0.152903355435001,0.235616438356164
2012,"1",1,430,1,"A","Hard",103898,104180,-0.0862068965517241,0.0777777777777777,0.124338624338624
2012,"0",0,85,0,"A","Clay",104871,104919,-0.0064935064935065,0.0903743315508022,0.0555555555555556
2012,"1",1,146,0,"A","Hard",103813,103997,-0.0208333333333333,0.12699747687132,-0.0172413793103448
2012,"0",0,508,-1,"A","Hard",103285,104327,-0.0363636363636364,0.0883116883116883,0.411176470588235
2012,"1",1,569,1,"A","Clay",105064,103672,0.166666666666667,0.194444444444444,0.538461538461538
2012,"1",1,855,0,"A","Hard",103786,103908,0.00980392156862742,0.25625,0.258771929824561
2012,"1",1,236,0,"A","Hard",104797,103188,-0.0470588235294118,0.20106075216972,0.137254901960784
2012,"1",1,257,0,"A","Clay",103835,103105,0.15625,0.2,-0.285714285714286
2012,"1",1,732,1,"A","Hard",104755,104166,0.0738636363636364,0.612903225806452,0.105263157894737
2012,"1",1,1508,1,"A","Hard",104053,106045,0.18,0.227272727272727,0.265625
2012,"0",0,1420,-1,"A","Clay",104468,103900,-0.0376623376623376,-0.146520146520147,-0.0282555282555282
2012,"1",1,1171,1,"A","Hard",104678,104619,0.35,0.565217391304348,0.524590163934426
2012,"1",1,515,0,"A","Hard",105992,105004,0.0909090909090909,-0.192307692307692,0
2012,"1",1,1254,0,"A","Clay",104597,104122,0.276691729323308,0.128571428571429,0.0555555555555556
2012,"1",1,2054,1,"A","Hard",105223,103971,0.434873949579832,0.416666666666667,0.41101152368758
2012,"1",1,75,0,"A","Hard",105683,104731,0.0187553282182438,-0.0375,-0.25
2012,"0",0,596,0,"A","Clay",104269,105077,0.151724137931034,0.328205128205128,0.175324675324675
2012,"0",0,250,0,"A","Hard",104259,104312,0.0242786769880365,0.125763125763126,0.160651289009498
2012,"1",1,433,1,"A","Hard",103898,104327,-0.1,0.123232323232323,0.201481481481481
2012,"1",1,373,1,"A","Clay",105064,104919,0.136363636363636,0.200980392156863,0.0384615384615384
2012,"1",1,2875,1,"A","Hard",104607,104571,0.188311688311688,0.0195171026156942,-0.0193548387096774
2012,"0",0,978,-1,"A","Hard",104053,104797,0.327058823529412,0.202682563338301,0.295036764705882
2012,"1",1,63,0,"A","Clay",103835,103900,-0.222321428571429,-0.317948717948718,-0.636363636363636
2012,"1",1,7077,1,"A","Hard",103819,103813,0.362938596491228,0.318201658664339,0.352857817666509
2012,"1",1,544,1,"A","Hard",105683,105992,0.203208556149733,0.0923076923076923,-0.5
2012,"1",1,1496,0,"A","Clay",104597,105077,0.223152709359606,0.295238095238095,0.0555555555555556
2012,"0",0,980,-1,"A","Hard",104755,103786,0.126559714795009,0.0129032258064516,-0.144736842105263
2012,"0",0,353,-1,"A","Hard",103898,104797,0.147058823529412,0.0531876138433515,0.0108932461873638
2012,"0",0,327,-1,"A","Clay",105064,103835,0.09375,0.183333333333333,0.538461538461538
2012,"1",1,1215,0,"A","Hard",105223,104678,0.120588235294118,-0.0652173913043478,0.250057723389517
2012,"1",1,373,1,"A","Hard",105683,104797,0.274509803921569,-0.124590163934426,-0.470588235294118
2012,"1",1,1527,1,"A","Clay",104597,103835,0.265178571428571,0.228571428571429,0.555555555555556
2012,"1",1,2880,1,"A","Hard",104607,104312,0.178107606679035,0.172264355362947,0.144281524926686
2012,"1",1,7135,1,"A","Hard",103819,103786,0.332301341589267,0.235443037974684,0.0856164383561644
2012,"0",0,1230,0,"A","Hard",104607,105223,-0.0322765469824293,0.133802816901408,-0.194002726033621
2012,"1",1,5425,0,"A","Hard",103819,105223,0.121517027863777,0.335443037974684,0.0609685510322208
2012,"1",1,4401,1,"A","Clay",103970,105120,0.256410256410256,0.214285714285714,0.152173913043478
2012,"1",1,303,0,"A","Hard",103917,103096,0.125319693094629,-0.1,0.0882352941176471
2012,"1",1,1315,1,"A","Hard",104545,104180,0.0453720508166969,0.112903225806452,0.242857142857143
2012,"0",0,354,0,"A","Clay",104919,105487,0.363636363636364,-0.117647058823529,0
2012,"0",0,394,0,"A","Hard",103813,104273,0.145833333333333,0.392241379310345,0.0827586206896552
2012,"1",1,359,0,"A","Hard",105385,105777,0.109173126614987,-0.266666666666667,-0.4
2012,"0",0,685,0,"A","Clay",103656,103602,0.0930851063829787,-0.0120967741935484,-0.165612648221344
2012,"0",0,360,-1,"A","Hard",104312,104262,0.21608643457383,0.461538461538462,0.142245989304813
2012,"1",1,145,0,"A","Hard",103781,104797,0.135947712418301,0.154897015552753,0.0832579185520362
2012,"0",0,383,-1,"A","Clay",103428,105077,0.0988939492517892,0.205128205128205,-0.06
2012,"1",1,434,0,"A","Hard",103786,104676,0.509803921568627,0.2,0.25
2012,"0",0,266,-1,"A","Hard",106071,104471,0.00632511068943709,-0.133333333333333,-0.25
2012,"1",1,1401,1,"A","Clay",104468,104349,0.313131313131313,0,0.322393822393822
2012,"1",1,329,0,"A","Hard",103857,105138,-0.0675675675675675,0.3,0.340425531914894
2012,"1",1,710,1,"A","Hard",103285,104035,0.563636363636364,0.542857142857143,0.503676470588235
2012,"1",1,379,0,"A","Clay",104122,105137,0.0614035087719298,0.2,0.1
2012,"1",1,1255,1,"A","Hard",104755,104424,0.174825174825175,0.279569892473118,0.205263157894737
2012,"0",0,113,0,"A","Hard",103484,104976,0.118614718614719,0.161057692307692,0.283333333333333
2012,"1",1,119,0,"A","Clay",103900,104639,0.628571428571429,0.217948717948718,0.201581027667984
2012,"1",1,622,1,"A","Hard",103344,103722,0.318181818181818,0.142512077294686,0.128987993138936
2012,"0",0,226,0,"A","Hard",104268,105023,-0.0598290598290598,-0.207282913165266,-0.390625
2012,"1",1,679,1,"A","Clay",104338,103835,0.119173728813559,0.2,0.580645161290323
2012,"1",1,511,0,"A","Hard",103971,103908,-0.214285714285714,-0.260416666666667,-0.127591706539075
2012,"1",1,849,1,"A","Hard",104731,104068,0.27536231884058,0.0738636363636364,-0.132352941176471
2012,"1",1,814,1,"A","Clay",104527,104547,0.188311688311688,0.290909090909091,0.107843137254902
2012,"0",0,139,0,"A","Hard",105173,105676,-0.075,-0.166666666666667,-0.5
2012,"0",0,256,-1,"A","Hard",104166,103694,0.114224137931034,-0.394736842105263,-0.108695652173913
2012,"1",1,269,0,"A","Clay",105332,105894,0.133333333333333,0.2,0
2012,"1",1,999,1,"A","Hard",105238,104586,0.251374705420267,0.477272727272727,0.5
2012,"1",1,546,0,"A","Hard",105992,106058,0.0909090909090909,0.307692307692308,0
2012,"0",0,310,0,"A","Clay",104665,103812,0.0814542107685228,-0.02,-0.373076923076923
2012,"1",1,615,0,"A","Hard",103566,103843,0.00732600732600736,0.243046055631555,0.080368906455863
2012,"1",1,660,0,"A","Hard",104660,103470,0.173076923076923,0.519230769230769,0.173333333333333
2012,"1",1,750,1,"A","Clay",105453,103507,-0.0244716351501668,-0.452127659574468,-0.236363636363636
2012,"0",0,504,0,"A","Hard",104897,105874,-0.214285714285714,-0.166666666666667,0
2012,"1",1,395,1,"A","Hard",105683,105208,0.177450980392157,-0.207843137254902,-0.434782608695652
2012,"1",1,786,1,"A","Clay",104269,103799,0.6,0.161538461538462,0.175324675324675
2012,"1",1,3774,1,"A","Hard",104542,103917,0.225442834138486,0.359574468085106,0.22
2012,"0",0,379,-1,"A","Hard",103898,104332,-0.0217391304347826,0.0527777777777777,0.106481481481481
2012,"0",0,20,0,"A","Clay",104882,104214,0.0597222222222222,-0.00555555555555554,0.133333333333333
2012,"0",0,36,0,"A","Hard",104262,104273,-0.0392156862745098,-0.125,-0.105882352941176
2012,"1",1,425,0,"A","Hard",103997,105028,0.5,0.223577235772358,0.0333333333333333
2012,"0",0,267,0,"A","Clay",104523,105643,-0.220689655172414,0.434782608695652,0.485714285714286
2012,"1",1,1695,1,"A","Hard",105223,103786,0.21078431372549,-0.1,0.0246478873239436
2012,"0",0,530,0,"A","Hard",104534,103794,0.0978260869565217,-0.0473588342440802,0.0116550116550116
2012,"1",1,1530,1,"A","Clay",104597,103808,0.191428571428571,0.118767507002801,0.155555555555556
2012,"1",1,1253,1,"A","Hard",104755,103857,0.203931203931204,0.312903225806452,0.264837625979843
2012,"0",0,610,-1,"A","Hard",104053,103598,0.2,0.238383838383838,0.321180555555556
2012,"1",1,4277,1,"A","Clay",103970,105487,0.756410256410256,0.214285714285714,0.152173913043478
2012,"1",1,399,1,"A","Hard",103344,103971,0.282467532467533,0.472222222222222,0.218181818181818
2012,"1",1,1025,1,"A","Hard",104545,105385,0.103801169590643,0.279569892473118,0.6
2012,"0",0,607,0,"A","Clay",105077,103602,0.0732758620689655,-0.291666666666667,-0.209090909090909
2012,"1",1,2455,1,"A","Hard",104386,105676,0.166666666666667,0.0208333333333334,0.0454545454545454
2012,"1",1,257,0,"A","Hard",103781,104471,-0.0209150326797385,0.146153846153846,0.0538461538461539
2012,"0",0,1059,-1,"A","Clay",104468,104122,0.196172248803828,0.0714285714285714,0.108108108108108
2012,"0",0,785,-1,"A","Hard",105238,103566,0.131266743207042,-0.0913547237076648,-0.0151515151515151
2012,"1",1,539,1,"A","Hard",103285,104976,0.139393939393939,0.235164835164835,0.441176470588235
2012,"0",0,875,-1,"A","Clay",104338,103900,-0.103147699757869,-0.117948717948718,-0.0557184750733137
2012,"0",0,2815,-1,"A","Hard",103888,105874,0.132352941176471,0.227272727272727,0.0384615384615384
2012,"0",0,515,-1,"A","Hard",104731,105023,0.164251207729469,-0.181547619047619,-0.390625
2012,"1",1,749,1,"A","Clay",104527,105332,0.30952380952381,0.454545454545455,0.107843137254902
2012,"1",1,3826,1,"A","Hard",104542,104273,0.37037037037037,0.534574468085106,0.32
2012,"1",1,181,0,"A","Hard",103694,105992,0.0240334378265413,0.0870445344129555,0.108695652173913
2012,"1",1,1110,1,"A","Clay",105453,103812,0.230445752733389,-0.27,-0.05
2012,"1",1,805,0,"A","Hard",105223,104755,0.0842245989304813,-0.112903225806452,0.169384729429207
2012,"1",1,380,1,"A","Hard",105683,104660,0.146681749622926,-0.119230769230769,-0.533333333333333
2012,"0",0,839,-1,"A","Clay",104269,104214,0.222222222222222,0.189316239316239,0.208658008658009
2012,"1",1,1775,0,"A","Hard",104386,103344,0.0984848484848484,-0.0347222222222222,-0.0363636363636364
2012,"1",1,21,0,"A","Hard",103997,104332,-0.0217391304347826,-0.134756097560976,0.125
2012,"1",1,1868,1,"A","Clay",104597,105643,0.0714285714285714,0.628571428571429,0.555555555555556
2012,"1",1,770,0,"A","Hard",103566,105874,-0.0641025641025641,0.0686274509803921,0.0151515151515151
2012,"0",0,525,0,"A","Hard",103598,103794,0.23,-0.00291438979963571,0.0202020202020202
2012,"1",1,4420,1,"A","Clay",103970,103602,0.381410256410256,0.0892857142857143,-0.0569169960474308
2012,"0",0,1705,0,"A","Hard",104542,105223,-0.0168845315904139,0.159574468085106,-0.0546478873239437
2012,"0",0,973,-1,"A","Hard",104545,103781,0.142690058479532,-0.0665839536807279,0.0461538461538461
2012,"0",0,361,0,"A","Clay",104122,103900,-0.233834586466165,-0.217948717948718,-0.136363636363636
2012,"0",0,1900,-1,"A","Hard",104386,103566,0.230769230769231,-0.0477941176470588,0.0303030303030303
2012,"1",1,645,1,"A","Hard",103285,105023,0.119191919191919,-0.0761904761904763,0.0505514705882353
2012,"0",0,410,0,"A","Clay",105453,104527,-0.0221674876847291,-0.404545454545455,-0.207843137254902
